(3559,7986,8.5),
(4276,7986,6.75),
(6401,7986,8.25),
(591,7986,3.25),
(1259,7986,7.25),
(5324,7986,9.75),
(4348,7986,5.25),
(56,7987,3.5),
(1489,7987,6.75),
(1460,7987,1.0),
(2315,7987,3.0),
(100,7987,0.0),
(5150,7987,7.0),
(5966,7987,4.75),
(2073,7987,5.0),
(3561,7987,7.75),
(7707,7988,4.5),
(2380,7988,4.25),
(2111,7988,2.75),
(4956,7988,3.0),
(496,7988,7.75),
(8045,7988,3.0),
(1951,7988,8.0),
(3899,7988,7.0),
(4121,7988,1.0),
(5713,7989,1.25),
(8540,7989,9.75),
(3875,7989,5.25),
(1649,7989,9.75),
(4767,7989,8.5),
(4680,7989,3.5),
(7103,7989,9.25),
(832,7989,6.25),
(6696,7989,1.25),
(5919,7990,0.25),
(132,7990,2.75),
(6682,7990,6.0),
(7991,7990,3.25),
(6414,7990,1.25),
(6456,7990,9.25),
(8130,7990,0.25),
(7503,7991,5.5),
(1879,7991,0.25),
(6161,7991,1.75),
(6512,7991,5.0),
(6506,7991,1.75),
(3777,7991,1.75),
(1468,7991,3.75),
(7239,7992,8.25),
(8146,7992,6.25),
(1153,7992,2.0),
(4492,7992,2.5),
(5190,7992,1.0),
(6281,7993,6.25),
(8105,7993,8.0),
(3929,7993,3.75),
(6863,7993,2.25),
(2096,7993,3.75),
(1568,7993,1.75),
(2139,7993,7.25),
(6417,7993,2.0),
(5618,7993,4.5),
(6070,7994,3.0),
(5845,7994,8.5),
(2677,7994,7.0),
(6726,7994,1.75),
(6751,7994,6.5),
(6118,7994,6.0),
(2786,7995,3.75),
(6427,7995,7.25),
(1440,7995,4.25),
(1946,7995,5.75),
(4125,7995,1.0),
(958,7996,5.0),
(3498,7996,1.75),
(5505,7996,8.25),
(2069,7996,2.5),
(400,7996,0.5),
(7592,7996,2.25),
(4938,7996,8.75),
(6310,7997,6.5),
(1577,7997,7.75),
(5323,7997,8.5),
(1609,7997,1.5),
(3701,7997,0.75),
(1501,7997,3.25),
(3490,7997,8.25),
(6662,7997,4.5),
(2239,7998,1.0),
(1527,7998,7.75),
(3551,7998,4.25),
(6008,7998,7.0),
(417,7998,4.5),
(7167,7998,0.5),
(1406,7998,7.75),
(8669,7998,2.0),
(7803,7998,0.75),
(7984,7999,1.75),
(2707,7999,2.75),
(6514,7999,9.0),
(4014,7999,1.75),
(1978,7999,2.75),
(8564,7999,3.75),
(6007,7999,4.25),
(4062,7999,8.25),
(380,7999,0.5),
(6555,8000,7.25),
(5329,8000,1.25),
(1108,8000,2.0),
(3933,8000,0.75),
(549,8000,7.5),
(2167,8001,2.25),
(7387,8001,7.75),
(1126,8001,5.5),
(8442,8001,1.0),
(562,8001,9.5),
(2706,8002,0.75),
(5551,8002,2.0),
(4907,8002,4.75),
(3291,8002,2.5),
(2971,8002,9.25),
(73,8002,7.0),
(6838,8002,3.0),
(4588,8003,3.75),
(8842,8003,4.5),
(416,8003,1.0),
(5718,8003,4.75),
(1436,8003,9.5),
(8576,8003,8.25),
(4103,8003,4.25),
(4713,8003,3.0),
(7042,8003,2.0),
(5506,8004,9.25),
(5151,8004,4.25),
(4615,8004,7.0),
(8587,8004,4.25),
(1975,8004,8.25),
(4958,8004,4.0),
(787,8004,4.75),
(8404,8004,6.0),
(2898,8004,5.25),
(4143,8005,8.75),
(7107,8005,5.0),
(5975,8005,6.75),
(2901,8005,5.5),
(1185,8005,7.75),
(5041,8005,9.5),
(8220,8005,9.0),
(4538,8006,7.75),
(3433,8006,4.25),
(197,8006,4.25),
(8335,8006,1.75),
(7677,8006,3.0),
(167,8006,1.25),
(6462,8006,7.75),
(1878,8006,6.75),
(6694,8007,7.75),
(1498,8007,2.25),
(1221,8007,4.25),
(8870,8007,6.5),
(6877,8007,6.25),
(8822,8007,1.5),
(8958,8007,2.75),
(8914,8007,9.25),
(7172,8007,3.25),
(6919,8008,6.5),
(128,8008,7.0),
(8177,8008,4.75),
(324,8008,7.25),
(3875,8008,0.25),
(594,8008,3.5),
(2850,8008,3.75),
(3393,8008,6.0),
(2030,8009,2.0),
(5255,8009,0.25),
(7931,8009,8.75),
(1354,8009,2.25),
(5566,8009,0.0),
(7888,8009,3.5),
(4919,8009,5.75),
(2730,8009,8.0),
(7404,8010,7.25),
(773,8010,8.5),
(3288,8010,3.0),
(2498,8010,3.5),
(5336,8010,4.75),
(1910,8010,6.0),
(5397,8010,2.0),
(1993,8010,5.75),
(29,8010,3.75),
(4784,8011,1.0),
(1053,8011,5.0),
(110,8011,3.5),
(6591,8011,8.0),
(391,8011,2.25),
(6840,8011,6.25),
(5961,8011,5.5),
(4416,8011,6.0),
(4339,8012,7.25),
(4033,8012,8.75),
(7522,8012,5.25),
(2430,8012,2.75),
(8877,8012,7.0),
(2143,8013,4.0),
(6251,8013,8.5),
(7281,8013,1.5),
(5589,8013,2.75),
(6139,8013,1.25),
(8727,8013,1.0),
(7308,8014,0.25),
(4052,8014,0.25),
(5085,8014,1.75),
(6973,8014,9.0),
(3006,8014,4.25),
(6076,8014,5.0),
(4243,8015,0.25),
(1387,8015,9.75),
(2408,8015,6.5),
(290,8015,5.25),
(5151,8015,0.75),
(2768,8015,5.75),
(5227,8015,0.25),
(322,8015,9.75),
(2741,8016,9.75),
(5417,8016,9.25),
(1068,8016,4.0),
(2326,8016,4.0),
(7584,8016,5.25),
(8951,8017,9.5),
(44,8017,1.0),
(1500,8017,0.25),
(7945,8017,6.75),
(7656,8017,5.5),
(1333,8018,2.0),
(8304,8018,7.0),
(4282,8018,7.75),
(2352,8018,6.5),
(6058,8018,1.0),
(2937,8019,2.75),
(462,8019,9.75),
(2532,8019,2.0),
(1318,8019,3.25),
(4407,8019,2.0),
(8525,8019,5.0),
(7177,8019,4.5),
(8390,8019,3.25),
(8695,8020,6.25),
(5651,8020,6.25),
(4763,8020,8.25),
(8728,8020,6.0),
(8350,8020,6.5),
(1293,8020,5.0),
(4850,8020,9.25),
(2333,8020,6.75),
(5232,8021,3.75),
(5031,8021,5.0),
(7684,8021,7.75),
(7288,8021,7.25),
(561,8021,5.75),
(1402,8022,7.75),
(160,8022,5.0),
(192,8022,6.5),
(8690,8022,1.25),
(2596,8022,7.0),
(6942,8022,6.25),
(5640,8022,1.25),
(4355,8023,9.75),
(1033,8023,3.0),
(479,8023,0.5),
(491,8023,4.25),
(8623,8023,1.25),
(5229,8023,0.0),
(6697,8023,7.75),
(7307,8023,1.25),
(4832,8023,6.0),
(1350,8024,3.75),
(2421,8024,2.75),
(1759,8024,8.25),
(3675,8024,6.25),
(6149,8024,0.0),
(6428,8024,0.75),
(8598,8024,5.5),
(176,8024,1.5),
(3818,8024,3.5),
(5861,8025,2.5),
(2054,8025,2.25),
(5532,8025,4.5),
(3137,8025,2.0),
(5868,8025,9.0),
(8925,8026,6.0),
(1354,8026,5.25),
(7133,8026,4.0),
(7134,8026,6.5),
(703,8026,9.5),
(5847,8026,1.5),
(4913,8026,2.75),
(8305,8027,1.0),
(3205,8027,0.75),
(1023,8027,4.75),
(4602,8027,0.75),
(8013,8027,3.75),
(5438,8028,4.0),
(5396,8028,5.25),
(2505,8028,8.0),
(6054,8028,1.25),
(7033,8028,6.75),
(719,8029,0.5),
(173,8029,4.25),
(1786,8029,9.75),
(6197,8029,0.75),
(2776,8029,0.75),
(7678,8030,7.0),
(5980,8030,9.0),
(7421,8030,4.25),
(5251,8030,2.0),
(7194,8030,4.5),
(17,8031,6.5),
(7798,8031,3.5),
(1986,8031,1.5),
(4689,8031,4.25),
(4202,8031,2.0),
(2476,8031,6.25),
(7156,8031,3.75),
(7344,8032,2.75),
(5158,8032,0.75),
(6699,8032,4.0),
(3575,8032,4.0),
(719,8032,1.25),
(3082,8032,1.0),
(7377,8033,9.0),
(8418,8033,8.75),
(6104,8033,3.75),
(1858,8033,5.0),
(8080,8033,6.0),
(4794,8033,4.75),
(6026,8033,6.0),
(8715,8034,2.5),
(4573,8034,6.0),
(912,8034,8.5),
(7094,8034,8.75),
(1156,8034,8.25),
(6889,8035,9.5),
(8763,8035,4.75),
(8868,8035,2.25),
(3963,8035,2.75),
(2125,8035,2.5),
(848,8035,0.0),
(2888,8035,7.75),
(8161,8035,0.0),
(7149,8036,2.75),
(1691,8036,5.75),
(1286,8036,6.5),
(785,8036,6.5),
(2830,8036,2.0),
(8975,8036,1.75),
(99,8036,4.0),
(1488,8036,1.25),
(1614,8036,7.75),
(2546,8037,3.5),
(6735,8037,6.0),
(8547,8037,2.0),
(148,8037,0.5),
(8886,8037,4.0),
(7476,8037,8.25),
(3545,8037,1.75),
(859,8037,7.25),
(3324,8038,2.25),
(7981,8038,4.0),
(95,8038,2.0),
(3413,8038,0.75),
(952,8038,9.25),
(1328,8038,4.25),
(4341,8039,3.75),
(970,8039,4.75),
(7305,8039,8.75),
(6909,8039,4.25),
(1905,8039,8.0),
(3332,8039,8.25),
(3902,8039,8.25),
(6871,8039,2.75),
(1667,8040,6.5),
(564,8040,9.0),
(8929,8040,5.5),
(7792,8040,9.75),
(6373,8040,8.5),
(2660,8040,5.0),
(6440,8041,9.5),
(3603,8041,3.5),
(4969,8041,5.75),
(1994,8041,4.0),
(6095,8041,3.25),
(4358,8041,8.5),
(771,8041,2.0),
(5013,8041,9.5),
(1467,8041,7.0),
(5630,8042,1.0),
(1671,8042,3.0),
(7105,8042,8.5),
(6420,8042,2.5),
(498,8042,4.0),
(587,8043,0.5),
(8056,8043,5.5),
(7216,8043,3.0),
(2796,8043,2.0),
(1743,8043,8.5),
(1139,8043,6.5),
(6617,8043,8.75),
(3320,8043,2.25),
(2446,8043,9.5),
(6919,8044,8.5),
(1573,8044,3.25),
(5254,8044,2.25),
(8509,8044,3.25),
(8773,8044,7.0),
(3955,8044,6.5),
(8420,8044,3.75),
(6179,8044,8.75),
(5912,8044,2.25),
(1640,8045,3.75),
(6680,8045,8.0),
(8410,8045,1.0),
(3082,8045,7.25),
(8942,8045,9.5),
(8705,8045,5.0),
(4150,8045,4.0),
(4518,8045,2.25),
(7,8045,2.0),
(7572,8046,3.5),
(545,8046,3.5),
(5571,8046,1.0),
(1692,8046,0.75),
(1160,8046,5.5),
(5101,8047,5.25),
(6730,8047,7.75),
(3517,8047,4.0),
(6206,8047,4.75),
(1749,8047,6.0),
(3216,8047,5.0),
(5846,8047,2.5),
(2292,8047,4.25),
(1228,8048,6.75),
(6531,8048,3.25),
(6810,8048,9.75),
(7381,8048,1.75),
(4715,8048,0.25),
(499,8048,0.25),
(7179,8049,4.0),
(5770,8049,7.0),
(4463,8049,1.5),
(8222,8049,0.5),
(6160,8049,4.25),
(1899,8049,8.5),
(8867,8050,5.25),
(5456,8050,6.5),
(4216,8050,3.25),
(3537,8050,4.5),
(8306,8050,5.75),
(8570,8050,0.0),
(7548,8051,5.25),
(7081,8051,3.0),
(3220,8051,5.0),
(2079,8051,3.75),
(4492,8051,5.75),
(1610,8052,3.0),
(2296,8052,2.5),
(3031,8052,9.0),
(2789,8052,2.75),
(5440,8052,9.5),
(7145,8053,6.0),
(7583,8053,2.75),
(7023,8053,9.75),
(3418,8053,4.0),
(6241,8053,3.5),
(4945,8053,8.0),
(4828,8053,0.75),
(2278,8053,8.0),
(1587,8054,2.25),
(5968,8054,8.5),
(3175,8054,9.0),
(3806,8054,8.75),
(1637,8054,4.5),
(1853,8054,6.75),
(2081,8054,1.0),
(7658,8055,3.25),
(5194,8055,4.0),
(3692,8055,4.25),
(7011,8055,0.75),
(3194,8055,5.25),
(5394,8055,7.75),
(7671,8055,0.5),
(8451,8055,8.0),
(5187,8056,8.5),
(3944,8056,1.0),
(4671,8056,6.0),
(2840,8056,5.0),
(555,8056,6.75),
(7909,8056,7.25),
(497,8056,6.0),
(3989,8057,0.5),
(3464,8057,5.25),
(6138,8057,4.0),
(4518,8057,9.75),
(1415,8057,8.0),
(530,8057,0.75),
(7321,8057,2.25),
(5093,8057,0.75),
(5893,8058,1.75),
(1209,8058,7.75),
(1935,8058,6.75),
(3725,8058,2.25),
(5674,8058,6.25),
(7968,8058,1.5),
(2658,8058,0.5),
(6435,8058,9.25),
(5584,8058,2.75),
(210,8059,9.5),
(5343,8059,0.75),
(5284,8059,4.0),
(4323,8059,7.25),
(5497,8059,8.75),
(1758,8059,4.0),
(6219,8059,1.75),
(4335,8059,9.5),
(6751,8059,5.25),
(1039,8060,9.75),
(6088,8060,2.5),
(5746,8060,4.25),
(1288,8060,1.25),
(5375,8060,0.5),
(5370,8060,3.0),
(1894,8060,6.25),
(2141,8060,4.0),
(4403,8060,5.0),
(454,8061,0.25),
(1839,8061,1.5),
(3539,8061,2.0),
(1991,8061,2.75),
(2422,8061,2.5),
(3700,8061,9.5),
(7199,8062,5.75),
(7521,8062,9.25),
(4824,8062,1.25),
(760,8062,6.5),
(1687,8062,0.5),
(6690,8062,0.25),
(3795,8063,4.0),
(1376,8063,8.5),
(8951,8063,9.25),
(4924,8063,5.75),
(4800,8063,9.5),
(348,8063,6.25),
(4400,8064,8.5),
(5332,8064,5.75),
(2980,8064,5.0),
(1421,8064,4.75),
(3380,8064,2.25),
(4650,8064,5.5),
(948,8064,4.75),
(1936,8064,3.25),
(6226,8064,0.0),
(8660,8065,2.5),
(2660,8065,6.5),
(1783,8065,9.0),
(171,8065,3.75),
(4021,8065,3.75),
(814,8065,0.5),
(5255,8065,4.25),
(872,8065,4.75),
(1516,8065,3.0),
(3335,8066,9.75),
(3500,8066,6.0),
(5451,8066,0.25),
(6146,8066,8.75),
(6588,8066,5.25),
(3482,8067,4.5),
(1053,8067,0.75),
(2011,8067,4.75),
(2460,8067,6.25),
(1124,8067,8.25),
(6575,8068,4.25),
(6778,8068,8.5),
(7852,8068,8.75),
(2674,8068,2.0),
(5573,8068,1.5),
(8611,8069,1.25),
(894,8069,0.25),
(4984,8069,9.75),
(1808,8069,9.75),
(7050,8069,1.75),
(4664,8069,6.75),
(6047,8069,2.0),
(3091,8069,3.25),
(8562,8069,2.25),
(8415,8070,2.5),
(2230,8070,6.25),
(7865,8070,5.5),
(4891,8070,7.0),
(4875,8070,3.0),
(137,8070,5.75),
(5660,8070,1.25),
(168,8070,2.25),
(6768,8070,9.25),
(1385,8071,0.5),
(8459,8071,7.5),
(5977,8071,8.75),
(7053,8071,6.5),
(2291,8071,1.0),
(4605,8071,8.25),
(6025,8072,8.75),
(2265,8072,0.5),
(6167,8072,9.5),
(4078,8072,5.75),
(1819,8072,8.25),
(8154,8073,2.0),
(8202,8073,8.0),
(4556,8073,9.25),
(1985,8073,3.0),
(5319,8073,0.5),
(2633,8073,0.0),
(6542,8073,2.75),
(3930,8073,2.75),
(1100,8073,4.5),
(1279,8074,0.25),
(5363,8074,1.75),
(1813,8074,5.0),
(4384,8074,5.0),
(6483,8074,1.0),
(1937,8075,7.0),
(4134,8075,3.0),
(7360,8075,3.25),
(7124,8075,3.25),
(7585,8075,9.0),
(7534,8075,9.75),
(5200,8075,5.75),
(3419,8076,7.25),
(1710,8076,1.0),
(2122,8076,0.0),
(8720,8076,4.0),
(4066,8076,7.0),
(672,8077,7.75),
(7142,8077,7.0),
(7196,8077,7.5),
(6309,8077,4.0),
(6792,8077,0.5),
(8067,8078,5.0),
(1650,8078,3.0),
(1315,8078,6.25),
(4814,8078,3.0),
(7274,8078,0.25),
(2185,8079,9.75),
(371,8079,4.5),
(7499,8079,5.25),
(3849,8079,5.0),
(1790,8079,4.5),
(7626,8079,7.75),
(3781,8079,0.25),
(8697,8079,5.0),
(8926,8079,8.25),
(1299,8080,7.5),
(2427,8080,8.5),
(6727,8080,5.25),
(13,8080,3.75),
(3636,8080,8.5),
(2289,8081,7.75),
(4440,8081,2.75),
(3654,8081,2.5),
(3798,8081,9.75),
(6588,8081,9.75),
(4265,8081,9.5),
(4317,8082,8.5),
(6270,8082,0.5),
(6127,8082,6.5),
(3430,8082,1.75),
(2183,8082,5.75),
(7697,8082,9.0),
(183,8082,7.0),
(1693,8082,7.25),
(425,8083,2.25),
(4150,8083,1.25),
(5418,8083,1.75),
(4294,8083,4.0),
(8485,8083,7.75),
(1521,8083,9.5),
(6416,8084,8.25),
(1281,8084,5.75),
(5424,8084,4.25),
(7097,8084,0.5),
(8210,8084,6.5),
(2829,8085,6.0),
(581,8085,4.5),
(4262,8085,6.0),
(6491,8085,8.25),
(883,8085,9.5),
(5123,8085,9.75),
(2679,8085,3.75),
(5302,8085,0.25),
(1803,8085,8.25),
(606,8086,9.5),
(5837,8086,8.0),
(626,8086,0.25),
(1773,8086,9.0),
(7342,8086,2.75),
(3952,8086,0.25),
(2665,8086,2.5),
(4360,8086,6.5),
(754,8087,8.0),
(3978,8087,5.75),
(858,8087,7.0),
(187,8087,0.25),
(5137,8087,1.75),
(2131,8087,9.75),
(4356,8087,8.25),
(3465,8087,2.25),
(3272,8088,4.75),
(5584,8088,8.75),
(2153,8088,0.5),
(1844,8088,1.5),
(328,8088,4.0),
(1313,8088,9.0),
(3257,8089,6.75),
(8611,8089,3.5),
(1327,8089,6.5),
(6295,8089,6.25),
(6701,8089,1.25),
(4908,8089,4.5),
(1061,8089,4.5),
(4878,8090,7.0),
(7292,8090,4.0),
(1950,8090,9.25),
(925,8090,0.0),
(6089,8090,2.75),
(3984,8090,0.75),
(5839,8090,2.0),
(141,8091,2.75),
(1930,8091,0.5),
(8343,8091,9.25),
(3522,8091,4.75),
(333,8091,4.0),
(2553,8091,5.0),
(5262,8092,2.25),
(7500,8092,4.0),
(138,8092,3.0),
(3815,8092,8.0),
(6530,8092,0.5),
(5527,8092,3.5),
(7245,8092,6.5),
(932,8092,6.0),
(8923,8093,9.25),
(6457,8093,4.5),
(4217,8093,3.0),
(5228,8093,5.75),
(8036,8093,2.25),
(2860,8093,1.75),
(4948,8093,6.75),
(2957,8094,3.25),
(5727,8094,0.0),
(8484,8094,5.75),
(2594,8094,2.0),
(922,8094,0.0),
(1726,8094,0.75),
(1304,8095,9.25),
(2529,8095,2.25),
(627,8095,6.5),
(4505,8095,9.25),
(1796,8095,0.75),
(2386,8095,1.0),
(8466,8095,8.0),
(7946,8095,5.5),
(879,8096,8.25),
(6988,8096,4.5),
(33,8096,7.75),
(275,8096,6.5),
(8578,8096,9.5),
(2702,8096,3.75),
(6282,8096,2.5),
(4791,8096,7.25),
(7531,8097,2.0),
(3069,8097,6.75),
(1592,8097,7.5),
(346,8097,3.25),
(8596,8097,4.0),
(2422,8097,6.0),
(1574,8098,1.25),
(1740,8098,5.5),
(5283,8098,9.75),
(6948,8098,4.25),
(5043,8098,3.75),
(1913,8098,9.75),
(732,8099,0.75),
(3380,8099,9.5),
(5659,8099,6.75),
(7910,8099,2.0),
(3621,8099,5.5),
(4950,8100,3.75),
(6880,8100,3.25),
(961,8100,6.75),
(4899,8100,9.25),
(4586,8100,5.25),
(8646,8100,6.75),
(5496,8101,8.0),
(8823,8101,7.0),
(5530,8101,9.75),
(1580,8101,4.75),
(3866,8101,3.25),
(8309,8101,6.0),
(4646,8102,4.0),
(8723,8102,9.75),
(8216,8102,1.5),
(3506,8102,2.75),
(3531,8102,3.75),
(7787,8102,4.75),
(7716,8102,2.5),
(4951,8102,7.25),
(5216,8103,4.25),
(1328,8103,0.5),
(7112,8103,2.75),
(4675,8103,4.0),
(4228,8103,8.75),
(7757,8103,9.5),
(3751,8103,1.25),
(5965,8103,3.5),
(590,8103,8.5),
(1187,8104,6.25),
(311,8104,7.25),
(7414,8104,8.0),
(2713,8104,6.75),
(129,8104,0.25),
(2716,8104,4.0),
(2901,8105,6.0),
(7765,8105,9.5),
(6366,8105,0.0),
(3224,8105,9.75),
(6624,8105,6.5),
(7340,8105,1.25),
(1679,8105,7.25),
(2237,8106,7.5),
(2698,8106,3.0),
(3517,8106,2.25),
(7142,8106,1.0),
(6764,8106,1.75),
(5816,8106,3.75),
(8525,8107,2.0),
(4831,8107,4.25),
(1676,8107,0.25),
(8309,8107,0.75),
(2419,8107,9.5),
(3059,8107,3.0),
(2635,8108,2.0),
(2508,8108,9.5),
(3673,8108,4.25),
(3737,8108,3.25),
(6065,8108,2.0),
(688,8108,7.75),
(6277,8109,5.75),
(7810,8109,2.0),
(590,8109,8.75),
(3469,8109,4.0),
(2271,8109,4.0),
(2075,8109,0.75),
(6846,8110,8.5),
(895,8110,8.0),
(6149,8110,2.25),
(2682,8110,7.25),
(3671,8110,9.0),
(882,8110,5.5),
(8319,8111,7.25),
(4651,8111,0.0),
(3210,8111,6.75),
(3013,8111,6.25),
(2335,8111,0.75),
(3673,8111,5.0),
(7089,8111,1.5),
(2543,8111,1.25),
(2291,8111,3.0),
(8228,8112,8.5),
(2503,8112,4.0),
(4459,8112,9.75),
(7723,8112,1.75),
(5742,8112,7.0),
(877,8112,1.75),
(4514,8112,9.25),
(3057,8113,0.25),
(3356,8113,7.5),
(1237,8113,3.75),
(252,8113,8.25),
(8222,8113,6.25),
(221,8113,4.25),
(4795,8114,0.0),
(6384,8114,9.75),
(5167,8114,8.0),
(7544,8114,4.75),
(1605,8114,9.0),
(5427,8114,8.75),
(6839,8114,9.25),
(3252,8114,1.75),
(6036,8115,0.25),
(6242,8115,5.75),
(8779,8115,3.75),
(1755,8115,3.5),
(937,8115,7.5),
(4984,8115,8.75),
(2374,8115,7.0),
(5300,8116,0.75),
(2360,8116,7.0),
(7164,8116,1.5),
(6641,8116,8.75),
(5796,8116,5.25),
(1790,8117,7.0),
(3783,8117,8.5),
(4377,8117,0.75),
(5372,8117,5.5),
(593,8117,0.5),
(263,8117,0.0),
(2257,8118,5.75),
(6818,8118,1.25),
(2144,8118,9.5),
(3737,8118,9.0),
(2141,8118,4.25),
(541,8119,8.0),
(8647,8119,0.75),
(1183,8119,7.5),
(3898,8119,8.75),
(2349,8119,0.0),
(3092,8119,6.25),
(4020,8120,3.75),
(485,8120,4.75),
(4165,8120,8.0),
(6483,8120,1.25),
(5780,8120,9.75),
(164,8121,0.75),
(278,8121,6.75),
(3262,8121,2.75),
(2745,8121,3.5),
(6557,8121,3.5),
(6336,8122,9.5),
(7737,8122,2.0),
(4268,8122,4.75),
(6842,8122,4.25),
(4418,8122,8.0),
(7004,8122,7.75),
(928,8122,7.0),
(8877,8122,2.5),
(7466,8122,6.5),
(2205,8123,4.5),
(6372,8123,5.75),
(4902,8123,0.25),
(2509,8123,5.25),
(5860,8123,0.5),
(5711,8123,1.0),
(5727,8123,7.0),
(1217,8123,4.25),
(6815,8123,3.5),
(8623,8124,6.5),
(983,8124,2.0),
(8652,8124,7.25),
(8452,8124,4.25),
(5179,8124,6.75),
(2902,8125,2.75),
(7139,8125,4.0),
(5738,8125,8.75),
(3212,8125,3.0),
(6875,8125,5.75),
(5966,8125,0.75),
(1787,8125,8.75),
(479,8126,1.5),
(5512,8126,6.25),
(2311,8126,6.0),
(5240,8126,4.0),
(7767,8126,1.0),
(5725,8126,5.25),
(6659,8127,1.0),
(7994,8127,4.75),
(8322,8127,7.5),
(8695,8127,3.5),
(2641,8127,6.5),
(8395,8127,1.25),
(4459,8127,5.25),
(5595,8127,7.5),
(7667,8127,6.75),
(4592,8128,4.25),
(7468,8128,6.75),
(2997,8128,0.0),
(6953,8128,6.5),
(1494,8128,1.5),
(4023,8129,0.0),
(856,8129,8.75),
(5656,8129,6.25),
(8010,8129,8.25),
(4064,8129,0.25),
(1788,8130,4.0),
(8124,8130,9.25),
(8558,8130,7.5),
(6083,8130,1.75),
(7066,8130,4.0),
(8506,8131,5.25),
(7965,8131,5.25),
(3251,8131,0.75),
(2389,8131,8.0),
(2090,8131,8.5),
(66,8131,6.75),
(6153,8131,8.0),
(8951,8131,8.0),
(6721,8131,0.0),
(8249,8132,3.5),
(2403,8132,9.0),
(1173,8132,7.5),
(8041,8132,8.75),
(8057,8132,4.75),
(1070,8132,6.75),
(1965,8132,0.5),
(1837,8133,8.75),
(7579,8133,9.5),
(3733,8133,8.5),
(4949,8133,7.25),
(4937,8133,5.75),
(26,8134,4.5),
(7761,8134,9.75),
(1435,8134,6.25),
(8495,8134,6.0),
(482,8134,6.0),
(4782,8135,9.5),
(366,8135,2.0),
(2204,8135,7.0),
(7168,8135,4.75),
(7557,8135,8.75),
(4908,8136,5.75),
(2313,8136,1.75),
(5483,8136,1.25),
(2382,8136,8.0),
(3662,8136,3.5),
(8504,8137,3.5),
(5868,8137,0.5),
(489,8137,8.75),
(6400,8137,1.25),
(6905,8137,7.0),
(7157,8137,3.25),
(8129,8138,5.0),
(859,8138,8.0),
(2551,8138,6.25),
(5062,8138,1.75),
(4996,8138,2.25),
(8573,8138,2.0),
(3484,8139,5.5),
(8175,8139,3.0),
(4339,8139,2.5),
(2425,8139,8.5),
(2901,8139,9.0),
(7278,8139,3.75),
(389,8139,3.75),
(5317,8139,0.5),
(576,8140,3.0),
(3236,8140,4.0),
(3691,8140,9.5),
(2807,8140,4.25),
(8209,8140,6.5),
(1722,8140,9.0),
(3906,8140,8.5),
(4029,8141,5.25),
(8906,8141,0.25),
(2750,8141,8.75),
(2041,8141,0.5),
(2804,8141,5.25),
(3679,8142,1.5),
(8770,8142,4.5),
(1965,8142,3.0),
(5057,8142,1.5),
(3133,8142,5.25),
(7859,8142,9.0),
(1042,8142,8.75),
(5067,8142,9.75),
(1062,8142,4.5),
(489,8143,4.5),
(789,8143,8.5),
(7558,8143,1.25),
(6719,8143,2.75),
(3451,8143,4.25),
(4510,8143,0.0),
(3430,8144,5.5),
(6022,8144,2.0),
(6316,8144,1.25),
(6877,8144,4.5),
(6490,8144,9.5),
(7316,8144,1.5),
(3757,8144,6.5),
(3579,8144,0.25),
(5761,8145,7.0),
(6711,8145,0.75),
(1612,8145,3.0),
(7376,8145,4.25),
(4533,8145,4.5),
(3725,8145,4.0),
(322,8145,9.25),
(534,8145,9.75),
(7857,8146,2.5),
(5683,8146,1.0),
(5451,8146,2.25),
(7587,8146,8.75),
(5478,8146,2.25),
(3323,8146,6.5),
(1290,8146,1.75),
(3413,8146,2.25),
(7367,8146,1.25),
(6963,8147,0.75),
(7487,8147,1.75),
(6699,8147,0.75),
(8588,8147,6.25),
(4186,8147,5.75),
(2953,8147,9.25),
(1722,8147,5.25),
(2340,8148,2.25),
(767,8148,2.0),
(8627,8148,6.0),
(2304,8148,4.0),
(3554,8148,8.75),
(4208,8148,9.5),
(2756,8149,2.75),
(5933,8149,6.0),
(6158,8149,0.0),
(120,8149,0.25),
(5370,8149,8.25),
(4095,8149,8.5),
(6765,8150,0.25),
(5069,8150,7.25),
(4855,8150,9.0),
(55,8150,6.5),
(4110,8150,7.5),
(4574,8150,3.25),
(8715,8150,1.5),
(8723,8150,3.75),
(3429,8150,1.5),
(6938,8151,6.25),
(6934,8151,2.0),
(985,8151,9.0),
(1364,8151,4.0),
(4338,8151,2.0),
(3917,8151,5.25),
(4792,8151,8.75),
(1765,8152,6.0),
(4924,8152,5.5),
(5849,8152,8.25),
(6314,8152,8.0),
(1210,8152,0.25),
(5252,8152,1.75),
(3709,8152,0.5),
(7013,8152,6.25),
(7564,8153,3.5),
(5751,8153,7.0),
(41,8153,3.0),
(1991,8153,7.75),
(5569,8153,9.25),
(6879,8153,0.5),
(7289,8153,3.0),
(1445,8153,8.25),
(3514,8154,9.25),
(6968,8154,3.25),
(2189,8154,8.25),
(7469,8154,3.25),
(6472,8154,1.0),
(2720,8154,0.5),
(5471,8155,1.5),
(5742,8155,4.75),
(3990,8155,8.75),
(4308,8155,3.75),
(8055,8155,5.0),
(2770,8156,5.75),
(5629,8156,7.5),
(5648,8156,3.75),
(1556,8156,1.0),
(4768,8156,3.0),
(1333,8157,5.0),
(6483,8157,2.5),
(2788,8157,1.5),
(7236,8157,4.5),
(2325,8157,4.0),
(5694,8157,7.5),
(361,8158,8.75),
(4605,8158,6.0),
